,B4_2_B4_1_2,A8_0,B14_to_A14_hnew_A11_hnew_A12chengji_intTarget_1.0_mean,A9_hnew_A7_hnew_A8chengji_intTarget_3.0_mean,B4_2,A21_3,A20_1,A7_hnew_A5_hnew_intTarget_1.0_mean,A12_intTarget_0.0_mean/A12_intTarget_1.0_mean,A7_hnew_A5_hnew_intTarget_4.0_mean,B8_3,B14_to_B4_2_B4_1_B1chengji_intTarget_0.0_mean,A7_intTarget_4.0_mean,A9_hnew_A7_hnew_intTarget_3.0_mean,A9_hnew_A7_hnew_intTarget_1.0_mean,B10_1_B9_2_B8chengji_0,A28_2_A28_1_A27chengji_8,样本id_cut_intTarget_4.0_mean/A27_intTarget_0.0_mean,B5_intTarget_0.0_mean*A15_intTarget_1.0_mean,B14_to_样本id_cut_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean*yb_cut_mean_intTarget_4.0_mean,B11_1_B10_2_B8chengji_intTarget_4.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean*B7_hnew_B5_hnew_B6chengji_intTarget_0.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean/B5_intTarget_1.0_mean,A5_intTarget_0.0_mean,样本id_cut_intTarget_3.0_mean*A5_intTarget_2.0_mean,B11_2_B11_1_B8chengji_intTarget_1.0_mean,A10_intTarget_0.0_mean*A12_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/b14/a1_a3_a4_a19_b1_b12,A20_1_A16_hnew_intTarget_0.0_mean,B10_1_B9_2_B8chengji_intTarget_3.0_mean,B10_2_B10_1_B8chengji_intTarget_4.0_mean,样本id_cut_intTarget_2.0_mean/样本id_cut_intTarget_3.0_mean,B11_1_B10_2_intTarget_1.0_mean,A6_intTarget_2.0_mean,A5_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,A12_intTarget_0.0_mean/yb_cut_mean_intTarget_0.0_mean,B10_intTarget_0.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_3.0_mean/A12_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12/yb_cut_mean_intTarget_0.0_mean,A10_intTarget_0.0_mean*A6_intTarget_0.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean/B7_intTarget_1.0_mean,A12_intTarget_0.0_mean/B7_intTarget_1.0_mean,A25_intTarget_0.0_mean/A27_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean*A5_intTarget_0.0_mean,样本id_cut_intTarget_4.0_mean*A25_intTarget_0.0_mean,B11_1_B10_2_intTarget_0.0_mean,B4_2_B4_1_B1chengji_intTarget_4.0_mean,A25_intTarget_0.0_mean*A5_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,B5_intTarget_0.0_mean/A12_intTarget_1.0_mean,A5_intTarget_0.0_mean/yb_cut_mean_intTarget_4.0_mean,A25_intTarget_0.0_mean/yb_cut_mean_intTarget_3.0_mean,样本id_cut_intTarget_1.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_2.0_mean,A6_6,A6_intTarget_1.0_mean/A20_2_A20_1_A17chengji_intTarget_1.0_mean,A27_intTarget_1.0_mean/B5_intTarget_1.0_mean,A5_intTarget_0.0_mean*A27_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/B5_intTarget_1.0_mean,A10_intTarget_0.0_mean/A25_intTarget_0.0_mean,B9_2_B9_1_B8chengji_intTarget_2.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_2.0_mean,样本id_cut_intTarget_2.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_3.0_mean,A12_intTarget_0.0_mean*B7_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/A12_intTarget_0.0_mean,样本id_cut_intTarget_1.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean,A6_intTarget_0.0_mean/B7_intTarget_1.0_mean,A25_intTarget_0.0_mean/A6_intTarget_1.0_mean,A24_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12/A15_intTarget_0.0_mean,A10_intTarget_1.0_mean/yb_cut_mean_intTarget_3.0_mean,A25_intTarget_0.0_mean/A5_intTarget_1.0_mean,样本id_cut_intTarget_3.0_mean/A5_intTarget_0.0_mean,样本id/yb_cut_mean_intTarget_2.0_mean,A6_intTarget_1.0_mean/A5_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/A12_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12*A15_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12*B14_to_A5_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_0.0_mean,样本id_cut_intTarget_1.0_mean/B7_intTarget_0.0_mean,A5_intTarget_1.0_mean/A20_2_A20_1_A17chengji_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12*B7_intTarget_1.0_mean,样本id_cut_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean,A25_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_2.0_mean,A5_intTarget_0.0_mean/yb_cut_mean_intTarget_3.0_mean,样本id_cut_intTarget_1.0_mean/A5_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12/B14_to_A5_intTarget_0.0_mean,样本id_cut_intTarget_1.0_mean*A10_intTarget_0.0_mean,样本id*B7_intTarget_1.0_mean,B14_to_B7_intTarget_4.0_mean,样本id/B5_intTarget_1.0_mean,样本id,样本id*A6_intTarget_1.0_mean,样本id*A27_intTarget_1.0_mean,样本id*b14/a1_a3_a4_a19_b1_b12,b14/a1_a3_a4_a19_b1_b12/A25_intTarget_0.0_mean,样本id*A25_intTarget_0.0_mean,样本id/b14/a1_a3_a4_a19_b1_b12,样本id*B14_to_A5_intTarget_0.0_mean,样本id*样本id_cut_intTarget_2.0_mean,样本id*样本id_cut_intTarget_1.0_mean,样本id/A10_intTarget_0.0_mean,样本id/样本id_cut_intTarget_1.0_mean,样本id/B14_to_A5_intTarget_0.0_mean,样本id/样本id_cut_intTarget_3.0_mean
76,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.4727272727272727,0.039299348753649224,0.16666666666666666,0.05785123966942149,0.07262569832402235,0.009316379201812918,0.19967266775777415,0.1412639405204461,0.0,0.3132295719844358,0.031834649878244345,4.971590909090909,0.15565509518477044,0.0984182776801406,0.07162534435261708,-1.0,0.30726256983240224,0.38336713995943206,0.5168399260957639,-1.0,0.15762004175365343,0.3146786525636954,-1.0,0.017207345794138067,0.19832242225859248,0.463716814159292,0.8312267657992564,0.0403611258629846,0.014531936465021966,0.14338919925512103,0.06258503401360545,0.04813366316109507,1.0453378956372967,0.48385123562515286,1.5539033457249072,-1.0,1.542929292929293,0,1.1245436105476674,1.1413721413721414,0.048899056334000573,2.098280098280098,0.6717652567504293,0.38492063492063494,1.0476190476190477,0.9978225367446923,-1.0,0.04323447949739918,4.494318181818182,10.508599508599508,0.5247971602434077,0.5472686906237092,0.29844961240310075,0.9042580645161291,-1.0,0.5308641975308641,0.0,6607.333333333334,0.9700247915258057,2.146540027137042,0.03506849315068493,0.03657142857142857,-1.0,4.506142506142505,1.1592936802973979,0.039083969465648856,0.0,0.38757597214846284,-1.0,2.1133557800224465,0.448,0.06833435021354484,550.2290076335878,0.0,5941.72972972973,1802,526.3448275862069,623.7692307692307,230.656,0.8007441860465118,288.0520446096654,14078.125,514.8571428571428,491.45454545454544,1146.7272727272727,16781.125,2831.714285714286,6307.0,-1.0
77,0,1,0.25833333333333336,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1724137931034483,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.21428571428571427,0.040271879670707694,0.3125,0.025510204081632654,0.054409005628517824,0.009316379201812918,0.19967266775777415,0.1412639405204461,0.029474243228890067,0.2682926829268293,0.05155829165063486,2.536525974025974,0.15565509518477044,0.07112970711297072,0.041666666666666664,6.0,0.26498800959232616,0.39285714285714285,0.5168399260957639,1.9823008849557522,0.16317991631799164,0.3146786525636954,1.9712000000000003,0.024844720496894408,0.19832242225859248,0.463716814159292,0.4795539033457249,0.07063197026022305,0.011417950079660115,0.17146282973621102,0.06258503401360545,0.04813366316109507,1.8293413173652693,0.48385123562515286,1.9776951672862455,2.2379182156133828,0.8659297052154196,0,0.9774096385542169,0.5495495495495495,0.023543990086741018,1.1776061776061777,1.0879676440849344,0.43783783783783786,1.1666666666666667,1.568006843455945,7.0,0.04323447949739918,2.522321428571429,5.897683397683397,0.4678571428571428,0.531031440993006,0.29844961240310075,0.8534456140350878,3.6183574879227054,0.5308641975308641,0.5056390977443609,583.3333333333334,0.9996850592088686,1.2046908315565032,0.039529956584659916,0.0704,7.0,2.5289575289575286,0.9777175616966006,0.042992366412213746,1.1795366795366795,0.38757597214846284,1.9776951672862455,1.1860670194003526,0.2816,0.062111801242236024,76.33587786259542,0.08056872037914692,824.3243243243243,250,75.25510204081633,41.666666666666664,35.2,0.8808186046511629,39.962825278810406,1775.5681818181818,125.0,107.14285714285714,89.28571428571429,1437.5,700.0,500.0,3500.0
78,0,0,0.2639593908629442,0.1,0,0,0,0.22950819672131148,0.6698113207547169,0.01639344262295082,0,0.1694915254237288,0.0,0.1,0.15,0,1,0.35640138408304495,0.03302970971311824,0.16666666666666666,0.01730103806228374,0.054409005628517824,0.008230452674897118,0.20987654320987653,0.09090909090909091,0.0320855614973262,0.2682926829268293,0.047102009273570326,2.0625,-1.0,0.08035714285714286,0.0,6.000000000000001,0.26498800959232616,0.23076923076923078,0.6136363636363636,0.754375,0.26,0.5590496156533892,0.6060606060606061,0.05469028652954465,0.16666666666666666,0.79875,1.0215458276333789,0.025974025974025972,0.009917920656634747,0.17146282973621102,0.07692307692307693,0.053646934460887946,1.9285714285714286,0.44395116537180906,1.5454545454545454,2.8662790697674416,0.690537084398977,0,1.3461538461538463,1.3478964401294498,0.021624007060900265,1.6666666666666665,1.0542024196557054,0.3076923076923077,0.8095238095238094,2.382352941176471,4.857142857142857,0.03944444444444444,1.6570008285004143,7.941176470588236,1.3846153846153848,0.5479651162790697,0.30864197530864196,0.864371266848047,4.624420401854715,0.5299003322259136,0.6470588235294117,915.1666666666666,0.9670329670329672,1.1098779134295227,0.04003601177347666,0.04074357015533486,1.2142857142857142,2.647058823529412,1.3920454545454546,0.031689443454149334,6.352941176470589,0.3958543983822042,1.5454545454545454,0.9243697478991597,0.4991087344028521,0.052277479770888265,71.77777777777777,0.0,1830.3333333333333,323,99.38461538461539,76.83009708737865,46.06060606060606,0.8457803183969513,54.45930232558139,2265.0375,92.28571428571428,114.00000000000001,95.0,1817.2260869565216,1098.2,1130.5,5491.0
79,0,1,0.2639593908629442,0.09009740259740259,0,0,0,0.2849025974025974,0.838709677419355,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,1,0,0.6058823529411764,0.0347114556416882,0.16666666666666666,0.010000000000000002,0.054409005628517824,0.01580246913580247,0.28104575163398693,0.15789473684210525,0.07894736842105264,0.2682926829268293,0.044797124941883114,0.71375,0.15565509518477044,0.09009009009009009,0.07162534435261708,2.5,0.26498800959232616,0.35602094240837695,0.35526315789473684,2.113821138211382,0.15762004175365343,0.3526881720430108,1.4010507880910683,0.026987222541411428,0.20740740740740743,0.49322493224932257,1.0215458276333789,0.045112781954887216,0.01686046511627907,0.17146282973621102,0.03389830508474576,0.05324357405140758,0.6428571428571429,0.4798199549887472,1.5789473684210524,0.8430232558139534,0.5,0,-1.0,0.7520702455739577,0.03755748594787941,0.31617647058823534,1.0542024196557054,0.38492063492063494,0.5714285714285714,1.125,1.4285714285714284,0.09059233449477352,0.47307692307692306,1.125,0.3542757417102967,0.575062292358804,0.2222222222222222,0.840630472854641,1.3601236476043277,0.5339147286821706,1.2666666666666668,3028.0,0.9284467713787086,0.39677419354838717,0.04021534669520659,0.04003002251688766,2.8571428571428568,-1.0,-1.0,0.0600450337753315,1.125,0.8430232558139534,0.7894736842105262,0.3166666666666667,0.4903677758318739,0.01777434312210201,648.8571428571428,0.0,4786.911764705882,1514,443.89528795811515,360.126213592233,212.11908931698775,0.8309680536264268,255.2674418604651,10806.175,432.57142857142856,757.0,151.4,8517.895652173913,15140.0,5299.0,7570.0
80,0,0,0.2639593908629442,0.0,0,0,0,0.28125,0.838709677419355,0.09375,0,0.1694915254237288,-1.0,0.0,0.3333333333333333,1,0,1.1360294117647058,0.0,0.16666666666666666,0.05859375,0.054409005628517824,0.0,1.1666666666666667,0.15789473684210525,0.024671052631578948,0.2682926829268293,0.044797124941883114,2.23046875,0.0,0.09009009009009009,0.07162534435261708,3.0,0.26498800959232616,0.43859649122807015,-1.0,1.1273712737127373,0.15762004175365343,0.0,0.7472270869819031,0.028064752298055804,2.4107142857142856,1.0191637630662023,1.0215458276333789,0.045112781954887216,0.031613372093023256,0.17146282973621102,0.0967741935483871,0.05324357405140758,-1.0,0.0,0.8421052631578947,2.697674418604651,0.625,0,-1.0,0.5550161812297735,0.03755748594787941,0.7291666666666667,1.0542024196557054,0.38492063492063494,1.5238095238095237,-1.0,4.571428571428571,0.043842216199939776,1.4783653846153846,0.625,0.7612781954887218,0.8008720930232558,-1.0,0.840630472854641,4.352395672333849,0.5339147286821706,0.39583333333333337,8240.0,0.6666666666666666,1.2399193548387097,0.04021534669520659,0.04003002251688766,1.5238095238095237,1.7578125,-1.0,0.02905883116040734,0.375,0.3372093023255814,2.526315789473684,0.9895833333333334,0.4903677758318739,0.05554482225656878,320.44444444444446,0.0,3605.0,1545,325.2631578947368,367.5,216.46234676007006,0.8309680536264268,260.49418604651163,11027.4375,441.4285714285714,289.6875,482.8125,8692.304347826086,4944.0,5407.5,24720.0
81,0,1,0.25833333333333336,0.09009740259740259,0,0,1,0.2849025974025974,0.625,0.056818181818181816,0,0.1724137931034483,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.039299348753649224,0.3125,0.0,0.054409005628517824,0.009316379201812918,0.19967266775777415,0.1412639405204461,0.029474243228890067,0.2682926829268293,0.03975155279503105,1.5219155844155843,0.15565509518477044,0.07112970711297072,0.041666666666666664,6.0,0.26498800959232616,0.39285714285714285,0.5168399260957639,0.5,0.16317991631799164,0.4081423895253683,0.49280000000000007,0.024844720496894408,0.19832242225859248,0.4678571428571428,1.0550185873605946,0.07063197026022305,0.0,0.17146282973621102,0.06258503401360545,0.04813366316109507,1.8293413173652693,0.6275614754098361,-1.0,2.2379182156133828,0.5195578231292517,0,1.2887436224489797,0.8940040518987887,0.03830122789230596,0.7065637065637065,1.0879676440849344,0.43783783783783786,1.1666666666666667,1.568006843455945,7.0,0.04362050163576881,1.5,3.538610038610038,0.4678571428571428,0.531031440993006,0.29844961240310075,0.994683870967742,3.6183574879227054,0.5308641975308641,0.5056390977443609,1936.6666666666667,0.9996850592088686,0.9375,0.03857534246575343,0.0704,1.75,1.5173745173745172,1.2891496282527883,0.042992366412213746,4.718146718146718,0.38757597214846284,1.9776951672862455,0.7116402116402115,0.2816,0.03726708074534161,253.4351145038168,0.08056872037914692,2736.7567567567567,830,249.8469387755102,225.03987240829346,116.864,0.8808186046511629,132.67657992565054,5894.886363636363,415.0,355.7142857142857,177.85714285714286,4772.5,3873.3333333333335,1660.0,11620.0
82,0,1,0.2973372781065089,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1510204081632653,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.05167224525671872,0.625,0.0,0.07262569832402235,0.01972386587771203,0.5451505016722409,0.13076923076923078,0.0,0.3132295719844358,0.052693849078798,2.4801587301587302,0.15565509518477044,0.0984182776801406,0.07162534435261708,-1.0,0.30726256983240224,0.38336713995943206,0.4636363636363637,0.7079646017699115,0.15762004175365343,0.3459624952162265,0.6719999999999999,0.02848221311655292,0.5606837606837607,0.5160275319567355,0.9580645161290323,0.017100591715976332,0.0,0.14338919925512103,0.06258503401360545,0.044665012406947896,0.4636363636363637,0.6208222690229832,-1.0,-1.0,1.0833333333333333,0,1.2505070993914809,0.9607516815754802,0.03545577229787756,1.181159420289855,1.2244547484114716,0.38492063492063494,0.3269230769230769,1.4181818181818182,-1.0,0.03885171595078783,2.3541666666666665,2.1666666666666665,0.5839981969799414,0.49697580645161293,0.30864197530864196,0.8146526315789473,-1.0,0.4717741935483871,0.0,4392.5,0.9492900608519269,1.124378109452736,0.03773314037626628,0.017575384615384614,0.6538461538461539,1.952380952380952,1.3173076923076925,0.0368780487804878,1.3,0.4717741935483871,-1.0,1.0833333333333333,1.027764705882353,0.0592478104070067,482.1036585365854,0.17647058823529413,6225.891304347827,1757,513.2008113590264,476.37958532695376,236.14079999999998,0.9258666666666665,255.0483870967742,13072.916666666668,229.76153846153846,702.8000000000001,585.6666666666666,9885.034782608695,5271.0,13435.882352941177,-1.0
83,0,0,0.2973372781065089,0.1388888888888889,0,0,0,0.22950819672131148,0.625,0.01639344262295082,0,0.1510204081632653,0.25,0.13157894736842105,0.23684210526315788,0,0,1.5147058823529411,0.052523334915361486,0.625,0.046875,0.1,0.003472222222222222,0.4375,0.05263157894736842,0.05921052631578947,0.1,0.04062706999337602,1.2834821428571428,0.15565509518477044,0.0,0.1111111111111111,2.5,0.26498800959232616,0.43859649122807015,0.18045112781954886,1.1428571428571428,0.15762004175365343,1.09375,1.1686956521739131,0.028064752298055804,0.36111111111111105,0.619047619047619,1.0215458276333789,0.006882591093117409,0.04215116279069767,0.17146282973621102,0.0975609756097561,0.044369645042839655,0.44835164835164837,0.8333333333333333,0.21052631578947367,1.3488372093023255,0.5625,0,0.9210526315789473,1.2487864077669903,0.012519161982626469,0.984375,1.0542024196557054,0.7,0.4184615384615385,1.0714285714285714,1.0461538461538462,0.03296703296703297,1.3125,2.25,0.6842105263157894,0.8008720930232558,0.2222222222222222,0.8142995169082126,2.1761978361669243,0.6406976744186047,2.375,2934.4,0.8,0.8203125,0.04028311425682508,0.019103678929765888,1.0461538461538462,0.8125,1.1513157894736843,0.033712374581939805,1.5,0.5058139534883721,0.42105263157894735,0.7125,1.1171355498721227,0.03332689335394127,211.6153846153846,0.17647058823529413,4814.25,917,193.05263157894737,218.12135922330097,133.96173913043478,0.8664467766116942,154.61046511627907,6277.083333333333,119.91538461538462,286.5625,171.9375,5159.121739130434,4890.666666666667,7012.35294117647,7336.0
84,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,1.4142857142857141,0.03313157056387384,0.16666666666666666,0.01530612244897959,0.07262569832402235,0.009316379201812918,0.19146529315490518,0.13076923076923078,0.07912087912087912,0.17391304347826086,0.05155829165063486,0.5580357142857142,0.15565509518477044,0.0984182776801406,0.07162534435261708,1.6666666666666667,0.30726256983240224,0.39285714285714285,0.4784431137724551,0.9911504424778761,0.15762004175365343,0.3146786525636954,0.896,0.024844720496894408,0.1935971829588851,0.4526682756771252,1.0550185873605946,0.03736263736263736,0.034253850238980345,0.14338919925512103,0.06258503401360545,0.04918501572776666,1.0453378956372967,0.407913918778202,0.6102564102564103,0.7459727385377943,0.1731859410430839,0,1.1589285714285715,0.8572567783094098,0.03545577229787756,0.22584033613445378,1.0879676440849344,0.38492063492063494,0.7999999999999999,1.306672369546621,1.3333333333333333,0.04428972864153001,0.5044642857142857,1.1795366795366795,0.4567099567099567,0.531031440993006,0.30864197530864196,0.9042580645161291,1.2061191626409018,0.5195167286245352,1.6386554621848737,4838.4,0.9783163265306122,0.2409381663113006,0.03506849315068493,0.03657142857142857,2.0,0.5197044334975369,1.1846153846153848,0.04003791469194313,2.359073359073359,0.38757597214846284,0.6102564102564103,0.23214285714285712,0.448,0.012422360248447204,540.5118483412323,0.0,5463.529411764706,1728,520.1632653061224,468.5167464114832,221.184,0.8007441860465118,276.2230483271375,13500.0,493.71428571428567,617.1428571428571,123.42857142857142,9936.0,24192.0,6048.0,8064.0
85,0,0,0.2639593908629442,-1.0,0,0,0,0.22950819672131148,0.47761194029850745,0.01639344262295082,0,0.1694915254237288,0.0,0.0,0.2,1,0,0.0,0.058490110950313555,0.16666666666666666,0.0,0.054409005628517824,0.003472222222222222,0.25,0.21739130434782608,0.03804347826086957,0.2682926829268293,0.052693849078798,2.24609375,0.12,0.09009009009009009,0.07162534435261708,2.5,0.26498800959232616,0.43859649122807015,0.7453416149068323,0.5663716814159292,0.15762004175365343,0.8432835820895522,0.5565217391304348,0.028064752298055804,0.2916666666666667,0.49557522123893805,1.0215458276333789,0.06211180124223602,0.0,0.17146282973621102,0.0975609756097561,0.058645096056622846,0.9795918367346937,0.7027363184079601,-1.0,1.3488372093023255,0.9375,0,0.7,0.7135922330097088,0.051709582102152804,0.9375,1.0542024196557054,0.38492063492063494,0.9142857142857143,1.0714285714285714,2.2857142857142856,0.0404551201011378,2.20703125,3.75,0.5526315789473685,0.8008720930232558,0.3103448275862069,0.8433257055682685,2.1761978361669243,0.48473837209302323,0.5750000000000001,1126.4,0.6052631578947368,1.0541044776119401,0.039061221921600706,0.03975155279503106,1.1428571428571428,2.1875,1.1565217391304348,0.03975155279503106,3.0,0.5058139534883721,1.7391304347826086,0.8984375,0.48695652173913045,0.05554482225656878,100.57142857142857,0.0,1056.0,352,74.10526315789474,83.72815533980582,48.97391304347826,0.8251874062968516,59.348837209302324,2530.0,100.57142857142857,110.0,110.0,1980.3826086956522,1126.4,1232.0,2816.0
86,0,1,0.2973372781065089,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1510204081632653,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.05167224525671872,0.625,0.0,0.07262569832402235,0.009316379201812918,0.21458051661566926,0.2222222222222222,0.1111111111111111,0.3132295719844358,0.031834649878244345,1.8601190476190477,0.15565509518477044,0.0984182776801406,0.07162534435261708,2.0,0.30726256983240224,0.38336713995943206,0.8130405854956753,-1.0,0.15762004175365343,0.3146786525636954,-1.0,0.017207345794138067,0.22069467175850155,0.5160275319567355,1.0550185873605946,0.02905982905982906,0.0,0.14338919925512103,0.06258503401360545,0.035522511358942584,0.4784431137724551,0.6208222690229832,-1.0,0.6394052044609665,0.6061507936507937,0,0.9484102739558641,0.9607516815754802,0.06025163919900761,0.8858695652173914,0.6717652567504293,0.38492063492063494,0.26153846153846155,1.8293413173652693,0.5230769230769231,0.03885171595078783,1.765625,4.128378378378378,0.5839981969799414,0.5472686906237092,0.2857142857142857,0.8146526315789473,1.3020134228187918,0.7193308550185873,1.125,2458.0,1.3144016227180528,0.8432835820895522,0.03773314037626628,0.017575384615384614,-1.0,1.4642857142857142,0.7215528781793842,0.0368780487804878,0.0,0.38757597214846284,0.8888888888888888,1.125,1.027764705882353,0.026845637583892617,337.2256097560976,0.17647058823529413,4354.934782608696,1229,358.97768762677487,333.2216905901116,165.17759999999998,0.8407813953488372,196.45724907063195,9144.345238095239,160.71538461538464,614.5,307.25,11445.0625,4916.0,9398.235294117647,4916.0
87,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.9428571428571427,0.03395146905394945,0.16666666666666666,0.02040816326530612,0.07262569832402235,0.009316379201812918,0.19146529315490518,0.13076923076923078,0.07912087912087912,0.3132295719844358,0.05155829165063486,1.1160714285714284,0.15565509518477044,0.0984182776801406,0.07162534435261708,1.6666666666666667,0.30726256983240224,0.38336713995943206,0.4784431137724551,0.9911504424778761,0.15762004175365343,0.3146786525636954,0.896,0.027868418731810566,0.1935971829588851,0.4526682756771252,1.2531645569620253,0.03736263736263736,0.027124773960216998,0.14338919925512103,0.06258503401360545,0.0584225900681597,1.0453378956372967,0.407913918778202,0.9153846153846155,0.8860759493670887,0.3463718820861678,0,0.9484102739558641,0.8572567783094098,0.03545577229787756,0.45168067226890757,0.9159420289855071,0.38492063492063494,0.7999999999999999,1.306672369546621,1.3333333333333333,0.04428972864153001,1.0089285714285714,2.359073359073359,0.5122933185813511,0.6500527426160339,0.30864197530864196,0.775859649122807,1.2061191626409018,0.6170886075949367,1.6386554621848737,1733.2,0.9492900608519269,0.4818763326226012,0.03593632416787265,0.03657142857142857,2.0,1.0394088669950738,0.9990732159406859,0.04003791469194313,2.359073359073359,0.46036769138034966,0.6102564102564103,0.46428571428571425,0.448,0.024844720496894408,193.62085308056874,0.0,1957.1323529411766,619,180.80324543610547,167.83094098883572,79.232,0.6741333333333333,117.53164556962027,4835.9375,176.85714285714286,221.07142857142858,88.42857142857143,3559.25,4333.0,2166.5,2888.666666666667
88,0,1,0.2973372781065089,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1510204081632653,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.06016125697746537,0.625,0.0,0.07262569832402235,0.009316379201812918,0.24222585924713586,0.24324324324324326,0.12837837837837837,0.3132295719844358,0.031834649878244345,1.8601190476190477,0.15565509518477044,0.0984182776801406,0.07162534435261708,1.0,0.30726256983240224,0.38336713995943206,0.8899498300695905,0.5663716814159292,0.15762004175365343,0.3146786525636954,0.5376,0.017207345794138067,0.2825968357883252,0.6607669616519174,1.0550185873605946,0.03180873180873181,0.0,0.14338919925512103,0.06258503401360545,0.030242138048829498,0.4784431137724551,0.7228144989339018,-1.0,0.6394052044609665,0.6061507936507937,0,0.9484102739558641,1.0845295055821371,0.06595111858269753,1.0,0.6717652567504293,0.38492063492063494,0.5230769230769231,0.9146706586826346,0.5230769230769231,0.03034134007585335,1.765625,4.128378378378378,0.7478025693035836,0.5472686906237092,0.20454545454545456,0.8146526315789473,1.3020134228187918,0.8449283058948486,1.0277777777777777,4552.0,1.5439003187481888,0.8432835820895522,0.03773314037626628,0.017575384615384614,0.5230769230769231,2.625,0.6142950179094758,0.028799999999999996,4.128378378378378,0.38757597214846284,0.972972972972973,1.3214285714285714,1.027764705882353,0.026845637583892617,243.85714285714283,0.17647058823529413,4552.0,1138,332.3975659229209,308.54864433811804,152.94719999999998,0.8407813953488372,181.91078066914497,8467.261904761905,148.81538461538463,284.5,284.5,10597.625,4552.0,8702.35294117647,4552.0
