,B4_2_B4_1_2,A8_0,B14_to_A14_hnew_A11_hnew_A12chengji_intTarget_1.0_mean,A9_hnew_A7_hnew_A8chengji_intTarget_3.0_mean,B4_2,A21_3,A20_1,A7_hnew_A5_hnew_intTarget_1.0_mean,A12_intTarget_0.0_mean/A12_intTarget_1.0_mean,A7_hnew_A5_hnew_intTarget_4.0_mean,B8_3,B14_to_B4_2_B4_1_B1chengji_intTarget_0.0_mean,A7_intTarget_4.0_mean,A9_hnew_A7_hnew_intTarget_3.0_mean,A9_hnew_A7_hnew_intTarget_1.0_mean,B10_1_B9_2_B8chengji_0,A28_2_A28_1_A27chengji_8,样本id_cut_intTarget_4.0_mean/A27_intTarget_0.0_mean,B5_intTarget_0.0_mean*A15_intTarget_1.0_mean,B14_to_样本id_cut_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean*yb_cut_mean_intTarget_4.0_mean,B11_1_B10_2_B8chengji_intTarget_4.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean*B7_hnew_B5_hnew_B6chengji_intTarget_0.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean/B5_intTarget_1.0_mean,A5_intTarget_0.0_mean,样本id_cut_intTarget_3.0_mean*A5_intTarget_2.0_mean,B11_2_B11_1_B8chengji_intTarget_1.0_mean,A10_intTarget_0.0_mean*A12_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/b14/a1_a3_a4_a19_b1_b12,A20_1_A16_hnew_intTarget_0.0_mean,B10_1_B9_2_B8chengji_intTarget_3.0_mean,B10_2_B10_1_B8chengji_intTarget_4.0_mean,样本id_cut_intTarget_2.0_mean/样本id_cut_intTarget_3.0_mean,B11_1_B10_2_intTarget_1.0_mean,A6_intTarget_2.0_mean,A5_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,A12_intTarget_0.0_mean/yb_cut_mean_intTarget_0.0_mean,B10_intTarget_0.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_3.0_mean/A12_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12/yb_cut_mean_intTarget_0.0_mean,A10_intTarget_0.0_mean*A6_intTarget_0.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean/B7_intTarget_1.0_mean,A12_intTarget_0.0_mean/B7_intTarget_1.0_mean,A25_intTarget_0.0_mean/A27_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean*A5_intTarget_0.0_mean,样本id_cut_intTarget_4.0_mean*A25_intTarget_0.0_mean,B11_1_B10_2_intTarget_0.0_mean,B4_2_B4_1_B1chengji_intTarget_4.0_mean,A25_intTarget_0.0_mean*A5_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,B5_intTarget_0.0_mean/A12_intTarget_1.0_mean,A5_intTarget_0.0_mean/yb_cut_mean_intTarget_4.0_mean,A25_intTarget_0.0_mean/yb_cut_mean_intTarget_3.0_mean,样本id_cut_intTarget_1.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_2.0_mean,A6_6,A6_intTarget_1.0_mean/A20_2_A20_1_A17chengji_intTarget_1.0_mean,A27_intTarget_1.0_mean/B5_intTarget_1.0_mean,A5_intTarget_0.0_mean*A27_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/B5_intTarget_1.0_mean,A10_intTarget_0.0_mean/A25_intTarget_0.0_mean,B9_2_B9_1_B8chengji_intTarget_2.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_2.0_mean,样本id_cut_intTarget_2.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_3.0_mean,A12_intTarget_0.0_mean*B7_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/A12_intTarget_0.0_mean,样本id_cut_intTarget_1.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean,A6_intTarget_0.0_mean/B7_intTarget_1.0_mean,A25_intTarget_0.0_mean/A6_intTarget_1.0_mean,A24_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12/A15_intTarget_0.0_mean,A10_intTarget_1.0_mean/yb_cut_mean_intTarget_3.0_mean,A25_intTarget_0.0_mean/A5_intTarget_1.0_mean,样本id_cut_intTarget_3.0_mean/A5_intTarget_0.0_mean,样本id/yb_cut_mean_intTarget_2.0_mean,A6_intTarget_1.0_mean/A5_intTarget_1.0_mean,样本id_cut_intTarget_1.0_mean/A12_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12*A15_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12*B14_to_A5_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_0.0_mean,样本id_cut_intTarget_1.0_mean/B7_intTarget_0.0_mean,A5_intTarget_1.0_mean/A20_2_A20_1_A17chengji_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12*B7_intTarget_1.0_mean,样本id_cut_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean,A25_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_2.0_mean,A5_intTarget_0.0_mean/yb_cut_mean_intTarget_3.0_mean,样本id_cut_intTarget_1.0_mean/A5_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12/B14_to_A5_intTarget_0.0_mean,样本id_cut_intTarget_1.0_mean*A10_intTarget_0.0_mean,样本id*B7_intTarget_1.0_mean,B14_to_B7_intTarget_4.0_mean,样本id/B5_intTarget_1.0_mean,样本id,样本id*A6_intTarget_1.0_mean,样本id*A27_intTarget_1.0_mean,样本id*b14/a1_a3_a4_a19_b1_b12,b14/a1_a3_a4_a19_b1_b12/A25_intTarget_0.0_mean,样本id*A25_intTarget_0.0_mean,样本id/b14/a1_a3_a4_a19_b1_b12,样本id*B14_to_A5_intTarget_0.0_mean,样本id*样本id_cut_intTarget_2.0_mean,样本id*样本id_cut_intTarget_1.0_mean,样本id/A10_intTarget_0.0_mean,样本id/样本id_cut_intTarget_1.0_mean,样本id/B14_to_A5_intTarget_0.0_mean,样本id/样本id_cut_intTarget_3.0_mean
809,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.09056533308435646,0.16666666666666666,0.0,0.07262569832402235,0.009316379201812918,0.23465630114566285,0.2702702702702703,0.08108108108108109,0.3132295719844358,0.031834649878244345,1.953125,0.15565509518477044,0.0984182776801406,0.07162534435261708,1.0,0.30726256983240224,0.38336713995943206,0.9888331445217673,0.5663716814159292,0.15762004175365343,0.3146786525636954,0.512,0.017207345794138067,0.16821240225495546,0.39331366764995085,1.0550185873605946,0.07722007722007722,0.0,0.14338919925512103,0.06258503401360545,0.03888274891992364,1.0453378956372967,1.0881078478574866,-1.0,0.6394052044609665,0.6061507936507937,0,0.9484102739558641,1.0506379585326953,0.0732790206474417,0.96875,0.6717652567504293,0.38492063492063494,1.1428571428571428,0.9146706586826346,1.1428571428571428,0.050973451327433625,1.765625,4.128378378378378,0.4451205769664188,0.5472686906237092,0.2413793103448276,0.775859649122807,1.3020134228187918,0.6571664601404378,0.9249999999999999,4560.0,1.2008113590263692,0.8432835820895522,0.03593632416787265,0.03657142857142857,1.1428571428571428,0.78125,0.789807880169326,0.046079999999999996,4.128378378378378,0.38757597214846284,1.0810810810810811,1.0277777777777777,0.448,0.026845637583892617,410.4,0.0,4417.5,1140,332.9817444219067,309.09090909090907,145.92000000000002,0.8007441860465118,182.23048327137545,8906.25,325.7142857142857,285.0,285.0,10616.25,4560.0,3990.0,4560.0
810,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,1.4142857142857141,0.05167224525671872,0.16666666666666666,0.01530612244897959,0.07262569832402235,0.009316379201812918,0.21458051661566926,0.1834319526627219,0.07480980557903634,0.3132295719844358,0.05155829165063486,0.5580357142857142,0.15565509518477044,0.0984182776801406,0.07162534435261708,1.6666666666666667,0.30726256983240224,0.38336713995943206,0.6711192998618147,0.9911504424778761,0.15762004175365343,0.3146786525636954,0.896,0.027868418731810566,0.22069467175850155,0.5160275319567355,0.9580645161290323,0.05240912933220625,0.03110599078341014,0.14338919925512103,0.06258503401360545,0.04208818476808551,1.0453378956372967,0.6208222690229832,0.8560157790927022,0.6774193548387097,0.1731859410430839,0,0.9484102739558641,0.9607516815754802,0.04973434123231694,0.2531055900621118,1.1980676328502415,0.38492063492063494,0.7999999999999999,1.306672369546621,1.3333333333333333,0.03885171595078783,0.5044642857142857,1.1795366795366795,0.5839981969799414,0.49697580645161293,0.2857142857142857,0.775859649122807,1.2061191626409018,0.500658327847268,1.1682027649769584,4858.0,1.0074098604959225,0.2409381663113006,0.03593632416787265,0.03657142857142857,2.0,0.4183673469387755,0.9414343765594924,0.0351219512195122,2.359073359073359,0.35195852534562216,0.8560157790927022,0.24635568513119532,0.448,0.012422360248447204,476.06707317073176,0.0,6147.934782608696,1735,506.77484787018255,470.41467304625195,222.08,0.8817777777777778,251.85483870967744,13554.6875,495.71428571428567,619.6428571428571,123.92857142857142,9976.25,24290.0,6072.5,8096.666666666667
811,0,1,0.2973372781065089,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1510204081632653,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.05167224525671872,0.625,0.0,0.07262569832402235,0.002170138888888889,0.07382246376811594,0.1834319526627219,0.0,0.3132295719844358,0.05155829165063486,2.6573129251700682,0.15565509518477044,0.0984182776801406,0.07162534435261708,-1.0,0.30726256983240224,0.25,0.46340703830582375,0.6607669616519174,0.15762004175365343,0.35136815920398007,0.6272,0.08695652173913043,0.07592592592592591,0.5160275319567355,0.870967741935484,0.023987255348202095,0.0,0.14338919925512103,0.06258503401360545,0.04208818476808551,0.3303643724696357,0.6208222690229832,-1.0,-1.0,0.9523809523809524,0,0.0,1.0499194847020934,0.054350208196362035,1.2655279503105592,1.1980676328502415,0.38492063492063494,0.30512820512820515,1.0827067669172932,-1.0,0.03885171595078783,2.522321428571429,17.142857142857146,1.8222222222222222,-1.0,0.2857142857142857,0.8146526315789473,-1.0,0.500658327847268,0.0,1677.6666666666667,0.0,1.2046908315565032,0.03773314037626628,0.017575384615384614,0.6102564102564103,2.0918367346938775,1.4207100591715975,0.0368780487804878,10.285714285714286,0.38709677419354843,-1.0,1.2317784256559767,1.027764705882353,0.062111801242236024,197.28658536585368,0.17647058823529413,2547.7608695652175,719,0.0,213.03703703703704,96.63359999999999,0.9258666666666665,104.37096774193549,5349.702380952382,94.02307692307693,308.1428571428571,256.7857142857143,4134.25,2013.2,5498.235294117647,-1.0
812,0,1,0.25833333333333336,0.09009740259740259,0,0,1,0.2849025974025974,0.625,0.056818181818181816,0,0.1724137931034483,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.039299348753649224,0.3125,0.0,0.054409005628517824,0.009316379201812918,0.19967266775777415,0.1412639405204461,0.027509293680297395,0.2682926829268293,0.03975155279503105,2.367424242424242,0.15565509518477044,0.07112970711297072,0.041666666666666664,6.0,0.26498800959232616,0.39285714285714285,0.5168399260957639,0.7142857142857142,0.16317991631799164,0.4081423895253683,0.704,0.024844720496894408,0.19832242225859248,0.4678571428571428,1.0550185873605946,0.07063197026022305,0.0,0.17146282973621102,0.06258503401360545,0.04813366316109507,1.8293413173652693,0.6275614754098361,-1.0,2.3977695167286246,0.8082010582010581,0,1.2887436224489797,0.8940040518987887,0.03830122789230596,1.099099099099099,1.0879676440849344,0.43783783783783786,1.25,1.4634730538922156,7.5,0.04362050163576881,2.3333333333333335,5.504504504504504,0.4678571428571428,0.531031440993006,0.29844961240310075,0.994683870967742,3.8768115942028984,0.5308641975308641,0.4719298245614035,707.5,0.9996850592088686,1.4583333333333333,0.03857534246575343,0.0704,2.5,2.36036036036036,1.2891496282527883,0.042992366412213746,3.3027027027027027,0.38757597214846284,2.118959107806692,1.1069958847736623,0.2816,0.05797101449275362,86.41221374045801,0.08056872037914692,933.1351351351351,283,85.18877551020408,76.7304625199362,39.8464,0.8808186046511629,45.23791821561338,2009.9431818181818,141.5,113.2,94.33333333333333,1627.25,849.0,566.0,4245.0
813,1,0,0.2639593908629442,0.0,1,0,0,0.2972972972972973,0.6698113207547169,0.08108108108108109,0,0.1694915254237288,0.4,0.13157894736842105,0.23684210526315788,0,0,1.1500000000000001,0.0,0.16666666666666666,0.010000000000000002,0.06666666666666667,0.005190311418685122,0.17647058823529413,0.21428571428571427,0.08571428571428572,0.2,0.047102009273570326,0.71375,0.0,0.16666666666666666,0.06896551724137931,2.5,0.26498800959232616,0.35602094240837695,0.6623376623376622,1.775,0.15762004175365343,0.0,1.4010507880910683,0.026987222541411428,0.28361344537815125,0.8558035714285714,1.5,0.06122448979591836,0.013043478260869566,0.17146282973621102,0.09523809523809523,0.018633540372670804,0.8831168831168831,0.0,2.142857142857143,0.6521739130434782,0.18888888888888888,0,1.2827225130890052,0.9130434782608696,0.06521739130434782,0.30000000000000004,1.3626996393611541,0.25,0.5714285714285714,1.5454545454545454,1.4285714285714284,0.036814814814814814,0.5633802816901409,1.7000000000000002,0.7320493642483171,0.4448757763975156,0.09090909090909091,0.8492334162902879,1.3601236476043277,0.9130434782608696,0.9333333333333335,3008.0,2.0523560209424083,0.37735849056603776,0.039334855700386,0.04003002251688766,2.8571428571428568,0.5625,0.625,0.02905883116040734,1.7000000000000002,0.24637681159420288,1.0714285714285714,0.7000000000000001,0.4903677758318739,0.01777434312210201,311.94074074074075,0.0,4512.0,1504,440.96335078534025,457.7391304347826,210.71803852889667,1.0741389375364858,196.17391304347825,10734.8,429.71428571428567,752.0,150.4,8461.634782608695,15040.0,5264.0,7520.0
814,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.02552295750559137,0.16666666666666666,0.0,0.07262569832402235,0.009316379201812918,0.19983633387888708,0.15789473684210525,0.09868421052631579,0.3132295719844358,0.031834649878244345,1.953125,0.15565509518477044,0.0984182776801406,0.07162534435261708,1.0,0.30726256983240224,0.38336713995943206,0.5776867317995587,0.5663716814159292,0.15762004175365343,0.3146786525636954,0.512,0.017207345794138067,0.22359310084351003,0.5228046289993193,1.0550185873605946,0.045112781954887216,0.0,0.14338919925512103,0.06258503401360545,0.050479358246918404,1.0453378956372967,0.3066485753052917,-1.0,0.6394052044609665,0.6061507936507937,0,0.9484102739558641,0.894736842105263,0.042810375220347516,0.825,0.6717652567504293,0.38492063492063494,1.1428571428571428,0.9146706586826346,1.1428571428571428,0.038348082595870206,1.765625,4.128378378378378,0.5916679669215167,0.5472686906237092,0.28,0.775859649122807,1.3020134228187918,0.5061957868649318,1.5833333333333335,4484.0,0.9249492900608519,0.8432835820895522,0.03593632416787265,0.03657142857142857,1.1428571428571428,1.5,1.0253646163601775,0.034666666666666665,4.128378378378378,0.38757597214846284,0.631578947368421,0.7916666666666667,0.448,0.026845637583892617,303.60416666666663,0.0,3699.2999999999997,1121,327.4320486815416,303.93939393939394,143.488,0.8007441860465118,179.19330855018586,8757.8125,320.2857142857143,280.25,280.25,10439.3125,4484.0,3923.5,4484.0
815,0,1,0.2639593908629442,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.03395146905394945,0.16666666666666666,0.0,0.07262569832402235,0.009316379201812918,0.19146529315490518,0.13076923076923078,0.11538461538461539,0.3132295719844358,0.05155829165063486,2.44140625,0.15565509518477044,0.0984182776801406,0.07162534435261708,1.0,0.30726256983240224,0.5217391304347826,0.4784431137724551,2.265486725663717,0.15762004175365343,0.3146786525636954,2.048,0.011342155009451795,0.1935971829588851,0.4526682756771252,1.0550185873605946,0.03736263736263736,0.0,0.14338919925512103,0.06258503401360545,0.04918501572776666,1.0453378956372967,0.407913918778202,-1.0,0.5115241635687732,0.7576884920634921,0,1.2099184782608694,0.8572567783094098,0.03545577229787756,0.9880514705882353,1.0879676440849344,0.38492063492063494,0.9142857142857143,1.1433383233532934,0.9142857142857143,0.04428972864153001,2.20703125,5.160472972972973,0.208498023715415,0.5656276808693166,0.30864197530864196,0.775859649122807,0.8270531400966183,0.5195167286245352,2.389705882352941,2035.2,0.9184782608695651,1.0541044776119401,0.03593632416787265,0.03657142857142857,4.571428571428571,2.273706896551724,1.3173076923076925,0.04003791469194313,1.0320945945945945,0.38757597214846284,0.4184615384615385,1.015625,0.448,0.05434782608695652,198.9383886255924,0.0,2010.8823529411766,636,179.7391304347826,172.4401913875598,81.408,0.8007441860465118,101.66542750929368,4968.75,181.7142857142857,198.75,198.75,3657.0,2035.2,2226.0,2035.2
816,0,1,0.4166666666666667,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.47058823529411764,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.03395146905394945,0.06666666666666667,0.0,0.054409005628517824,0.009316379201812918,0.19146529315490518,0.13076923076923078,0.0,0.2682926829268293,0.040426387771520515,2.9626358695652173,0.15565509518477044,0.07112970711297072,0.041666666666666664,-1.0,0.26498800959232616,0.39285714285714285,0.4784431137724551,0.7551622418879056,0.16317991631799164,0.3146786525636954,0.7875869448903158,0.019480519480519477,0.1935971829588851,0.4526682756771252,1.0550185873605946,0.020647773279352227,0.0,0.17146282973621102,0.037037037037037035,0.04918501572776666,0.5776867317995587,0.407913918778202,-1.0,-1.0,1.0607638888888888,0,0.9774096385542169,0.8572567783094098,0.03545577229787756,1.3832720588235294,0.8530655391120507,0.43783783783783786,0.42105263157894735,1.372005988023952,-1.0,0.04428972864153001,3.08984375,7.224662162162161,0.4567099567099567,0.531031440993006,0.30864197530864196,0.8951029258539608,-1.0,0.5195167286245352,0.0,1970.6666666666667,0.9783163265306122,1.4757462686567164,0.04145944301068775,0.023316718763200135,0.8421052631578947,3.1831896551724137,0.9990732159406859,0.04619141442188463,3.0962837837837838,0.38757597214846284,-1.0,1.421875,0.93525949705725,0.059659090909090905,231.1563981042654,0.21739130434782608,2336.544117647059,739,222.45408163265307,200.36682615629982,109.13001605136438,0.9238120123931466,118.13011152416355,5004.315217391304,116.68421052631578,277.125,323.3125,5419.333333333334,1689.142857142857,4680.333333333334,-1.0
817,1,1,0.2639593908629442,0.09009740259740259,1,0,0,0.2849025974025974,0.838709677419355,0.056818181818181816,0,0.1694915254237288,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.39855072463768115,0.04136212624584717,0.16666666666666666,0.02222222222222222,0.046511627906976744,0.01580246913580247,0.35555555555555557,0.18181818181818182,0.0606060606060606,0.2558139534883721,0.044797124941883114,2.3625,0.20408163265306123,0.2,0.09090909090909091,2.5,0.26498800959232616,0.43548387096774194,0.4090909090909091,3.1707317073170733,0.2054794520547945,0.3526881720430108,2.1164021164021163,0.022934636286583238,0.2911111111111111,0.6922764227642276,1.0079625884732053,0.051948051948051945,0.01124031007751938,0.17146282973621102,0.07142857142857142,0.053646934460887946,0.6428571428571429,0.5951612903225807,2.7272727272727275,1.2645348837209303,1.6666666666666665,0,0.9025537634408601,1.1781818181818182,0.053553719008264465,1.3333333333333333,1.0542024196557054,0.3235294117647059,0.8571428571428571,0.75,2.142857142857143,0.0645441568919506,1.5769230769230766,3.7499999999999996,0.4225806451612903,0.6149110807113544,0.2857142857142857,0.7864654778235024,2.0401854714064918,0.5299003322259136,0.7333333333333333,1500.0,0.8617511520737327,1.3225806451612903,0.03890617401137888,0.040312421264802216,4.285714285714286,2.36036036036036,1.0473484848484849,0.04308197692421611,0.75,0.8430232558139534,1.3636363636363638,1.0476190476190477,0.49382716049382713,0.0592478104070067,152.67175572519085,0.0,2000.0,500,137.09677419354838,147.27272727272728,70.54673721340387,0.8368302621176185,84.30232558139535,3543.75,142.85714285714286,166.66666666666666,166.66666666666666,2813.0434782608695,1500.0,1750.0,3750.0
818,0,1,0.2973372781065089,0.09009740259740259,0,0,0,0.2849025974025974,0.838709677419355,0.056818181818181816,0,0.1510204081632653,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.0,0.06893687707641195,0.625,0.0,0.054409005628517824,0.01580246913580247,0.253968253968254,0.18181818181818182,0.0974025974025974,0.2682926829268293,0.044797124941883114,2.41921768707483,0.20408163265306123,0.08035714285714286,0.07162534435261708,1.3333333333333333,0.26498800959232616,0.43548387096774194,0.4090909090909091,1.4796747967479675,0.15762004175365343,0.3526881720430108,1.0333919156414764,0.022934636286583238,0.2666666666666667,0.6341463414634148,1.0079625884732053,0.02377622377622378,0.0,0.17146282973621102,0.0,0.0613107822410148,0.29423076923076924,0.9919354838709679,-1.0,0.7868217054263567,1.7857142857142856,0,0.9389051808406647,0.8415584415584416,0.053553719008264465,1.0204081632653061,1.0542024196557054,0.38492063492063494,0.45769230769230773,0.6428571428571429,0.6102564102564103,0.07046070460704607,1.6895604395604396,4.017857142857142,0.3870967741935484,0.6149110807113544,0.4,0.8228861550478421,1.2694487377640393,0.4636627906976744,1.1785714285714284,3846.5,0.754032258064516,1.4170506912442398,0.04070789226304818,0.01930512369879681,0.9153846153846155,2.678571428571429,1.2451790633608815,0.04920913884007029,1.607142857142857,0.8430232558139534,0.8484848484848485,0.9821428571428571,1.1289155380957303,0.06347979686465004,366.3333333333333,0.17647058823529413,3140.0,1099,301.33870967741933,323.70545454545453,162.24253075571175,0.8755832979819405,185.29651162790697,7444.416666666667,143.71538461538464,314.0,392.5,6183.069565217391,3077.2,8404.117647058823,5128.666666666667
819,0,1,0.2973372781065089,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1510204081632653,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,1.5333333333333334,0.06016125697746537,0.625,0.017777777777777778,0.07262569832402235,0.009316379201812918,0.24222585924713586,0.24324324324324326,0.10270270270270271,0.3132295719844358,0.05155829165063486,0.9920634920634921,0.15565509518477044,0.0984182776801406,0.07162534435261708,1.0,0.30726256983240224,0.38336713995943206,0.8899498300695905,0.4247787610619469,0.15762004175365343,0.3146786525636954,0.4032,0.027868418731810566,0.2825968357883252,0.6607669616519174,0.0,0.03180873180873181,0.0,0.14338919925512103,0.06258503401360545,0.0,0.4784431137724551,0.7228144989339018,1.8243243243243243,0.0,0.3232804232804233,0,0.9484102739558641,1.2173913043478262,0.07403055229142187,0.5333333333333333,-1.0,0.38492063492063494,0.6538461538461539,0.7317365269461078,0.6538461538461539,0.03034134007585335,0.9416666666666667,2.2018018018018015,0.7478025693035836,0.0,0.20454545454545456,0.8146526315789473,1.292270531400966,0.0,0.8222222222222222,5570.0,1.5439003187481888,0.4497512437810945,0.03773314037626628,0.017575384615384614,0.39230769230769236,1.4000000000000001,0.6142950179094758,0.028799999999999996,5.504504504504504,0.0,1.2162162162162162,0.7047619047619047,1.027764705882353,0.02318840579710145,238.7142857142857,0.17647058823529413,4456.0,1114,325.38742393509125,339.04347826086956,149.7216,-1.0,0.0,8288.690476190477,145.6769230769231,222.8,148.53333333333333,6405.5,8355.0,8518.823529411764,5570.0
820,0,1,0.2973372781065089,0.09009740259740259,0,0,1,0.2849025974025974,0.47761194029850745,0.056818181818181816,0,0.1510204081632653,0.056818181818181816,0.09002433090024331,0.2846715328467153,0,0,0.47142857142857136,0.07209805335255948,0.625,0.01530612244897959,0.07262569832402235,0.0,1.5833333333333335,0.2857142857142857,0.06122448979591836,0.17391304347826086,0.031834649878244345,1.594387755102041,0.15565509518477044,0.0984182776801406,0.07162534435261708,3.5,0.30726256983240224,0.39285714285714285,1.1428571428571428,1.9823008849557522,0.15762004175365343,0.0,1.8816,0.015340364333652923,2.833333333333333,0.8023598820058997,0.9580645161290323,0.03736263736263736,0.010368663594470046,0.14338919925512103,0.06258503401360545,0.0,0.5230769230769231,0.887666928515318,4.0,1.0161290322580647,0.8571428571428571,0,1.1589285714285715,0.8585858585858586,0.07746639325586693,0.6785714285714286,0.7397464578672631,0.38492063492063494,0.26153846153846155,2.0,0.9153846153846155,0.024986985944820406,1.513392857142857,0.42857142857142855,0.8095238095238094,0.4822307271733188,0.3684210526315789,0.9494709677419355,2.2785234899328857,-1.0,0.5,1384.0,-1.0,0.7228144989339018,0.036821917808219175,0.017575384615384614,1.830769230769231,1.8214285714285714,0.0,0.02371764705882353,0.14285714285714285,0.5806451612903226,2.0,-1.0,1.027764705882353,0.023010546500479383,122.11764705882354,0.17647058823529413,2191.3333333333335,692,208.30612244897958,187.62360446570972,93.00479999999999,0.9258666666666665,100.45161290322581,5148.809523809524,90.49230769230769,346.0,148.28571428571428,6444.25,3229.3333333333335,5291.764705882352,4844.0
821,0,0,0.0,0.058823529411764705,0,0,0,0.28125,0.6698113207547169,0.09375,0,0.05263157894736842,0.0,0.030303030303030304,0.3333333333333333,0,0,0.0,0.03244088333007621,0.3333333333333333,0.0,0.06666666666666667,0.008230452674897118,0.11447811447811447,0.07692307692307693,0.0,0.2,0.047102009273570326,1.9774891774891774,0.0,0.1111111111111111,0.06896551724137931,-1.0,0.26498800959232616,0.36363636363636365,0.5192307692307693,0.665625,0.15762004175365343,0.5590496156533892,0.50569176882662,0.0,0.5185185185185185,2.485,1.0215458276333789,0.00591715976331361,0.0,0.17146282973621102,0.0967741935483871,0.0259391771019678,0.5192307692307693,0.44395116537180906,-1.0,-1.0,0.6260869565217391,0,1.590909090909091,0.7352162400706089,0.018297236743838687,0.8242424242424242,1.0542024196557054,0.4666666666666667,0.19230769230769232,2.7,-1.0,0.012678571428571428,1.5023474178403757,7.2,0.0,0.4636627906976744,0.09090909090909091,0.7516702341570993,-1.0,1.0959302325581395,0.0,3725.0,2.3636363636363638,1.0062893081761006,0.037184865393230966,0.010373164488751179,0.2884615384615385,3.7333333333333334,0.6730769230769231,0.009632224168126095,7.2,0.3958543983822042,-1.0,1.7333333333333332,1.7530647985989491,0.04739824832560536,106.42857142857142,0.038461538461538464,4605.454545454545,1490,541.8181818181819,354.41747572815535,200.92819614711036,0.7998067516154358,251.22093023255812,11049.22077922078,114.61538461538463,596.0,397.3333333333333,8382.869565217392,5587.5,19370.0,-1.0
